Date,Ticker,Open,High,Low,Close,Volume
2020-02-06,AAPL,77.68516086755363,78.3233640404218,77.12883967256218,78.32095336914062,105425600
2020-02-07,AAPL,77.82123854389138,78.06988383321008,76.76630651671353,77.25635528564453,117684000
2020-02-10,AAPL,75.8441484328751,77.623291015625,75.7644885208781,77.623291015625,109348800
2020-02-11,AAPL,78.11818095050265,78.19059906005786,76.9377141953968,77.15497589111328,94323200
2020-02-12,AAPL,77.60399117788235,78.99206144129231,77.60399117788235,78.98723602294922,113730400
2020-02-13,AAPL,78.26060628866534,78.7506551305069,78.05782821966719,78.42475891113281,94747600
2020-02-14,AAPL,78.3933688702963,78.69271421468866,77.93712009409066,78.4440689086914,80113600
2020-02-18,AAPL,76.12900862033511,77.18877358272158,75.94795598487916,77.00772094726562,152531200
2020-02-19,AAPL,77.24909895722334,78.35231441979775,77.24909895722334,78.12297821044922,93984000
2020-02-20,AAPL,77.88400744802773,78.3716398349872,76.81700080414447,77.321533203125,100566000
2020-02-21,AAPL,76.91598466630131,77.35775721221363,74.95578935685651,75.57136535644531,129554000
2020-02-24,AAPL,71.75960997813098,73.43011814732492,69.8211400810818,71.98169708251953,222195200
2020-02-25,AAPL,72.65038734565039,73.03180163978591,69.07278565467855,69.54351806640625,230673600
2020-02-26,AAPL,69.16934783382864,71.90927916190874,69.16210602316792,70.64673614501953,198054800
2020-02-27,AAPL,67.85852144500781,69.04139705399142,65.8934935311334,66.02867889404297,320605600
2020-02-28,AAPL,62.10347552395671,67.20915879544067,61.88862284247871,65.99006652832031,426510000
2020-03-02,AAPL,68.14338175177791,72.76867383608672,67.04258234775999,72.13378143310547,341397200
2020-03-03,AAPL,73.30700681770827,73.3866667341741,68.99311992366323,69.84286499023438,319475600
2020-03-04,AAPL,71.56166493954149,73.2418314905751,70.76261982320094,73.08250427246094,219178400
2020-03-05,AAPL,71.33955724756618,72.31241302487865,70.34739243241086,70.7119140625,187572800
2020-03-06,AAPL,68.07578380592835,70.20496434412061,67.88990577178768,69.7728500366211,226176800
2020-03-09,AAPL,63.67015682235863,67.13188124194363,63.48910424371685,64.25435638427734,286744800
2020-03-10,AAPL,66.90256079781972,69.14761010810192,65.02685113261988,68.88206481933594,285290000
2020-03-11,AAPL,66.96292517997638,67.88749740945617,65.62795665733853,66.4897689819336,255598800
2020-03-12,AAPL,61.784814276675704,65.17894700154001,59.86806983845157,59.92359161376953,418474000
2020-03-13,AAPL,63.94537376560975,67.57366791219874,61.06301183278901,67.1029281616211,370732000
2020-03-16,AAPL,58.40758870653268,62.542829050103194,57.93685251654096,58.47035598754883,322423600
2020-03-17,AAPL,59.74978006097213,62.1879532458274,57.55059398806874,61.041290283203125,324056000
2020-03-18,AAPL,57.881318208922394,60.35087498179023,57.24159672400037,59.547000885009766,300233600
2020-03-19,AAPL,59.72081881991735,61.03646731467495,58.56691024737155,59.090755462646484,271857200
2020-03-20,AAPL,59.670124174823826,60.792652825729554,55.04000612907548,55.33934783935547,401693200
2020-03-23,AAPL,55.05930867623348,55.160697700443244,51.32479637531141,54.163700103759766,336752800
2020-03-24,AAPL,57.05813597182242,59.793238287645494,56.56084531140466,59.59770202636719,287531200
2020-03-25,AAPL,60.53192941719469,62.34245572079971,58.974877532799404,59.26939010620117,303602000
2020-03-26,AAPL,59.51079165439952,62.446255405203736,59.472166210481355,62.38832092285156,252087200
2020-03-27,AAPL,61.0147434951052,61.76792134587147,59.638744081772344,59.80531311035156,204216800
2020-03-30,AAPL,60.529517371062305,61.68342585318123,60.206033868463194,61.512027740478516,167976400
2020-03-31,AAPL,61.702731524008335,63.365997685508034,60.833677514674484,61.38648986816406,197002000
2020-04-01,AAPL,59.50596558883749,60.04188167908633,57.726822887688364,58.15652084350586,176218400
2020-04-02,AAPL,58.018915768998035,59.18006600388776,57.188487147319506,59.126956939697266,165934000
2020-04-03,AAPL,58.61277240805976,59.31284110700112,57.68819653151743,58.2772216796875,129880000
2020-04-06,AAPL,60.568149922006974,63.51568523881815,60.20121917390235,63.36119079589844,201820400
2020-04-07,AAPL,65.37205652922795,65.5893255452028,62.52349853876049,62.62730026245117,202887200
2020-04-08,AAPL,63.42636197678972,64.54406151460887,63.061847651130236,64.23023986816406,168895200
2020-04-09,AAPL,64.86512738575412,65.19584902236409,63.89951332637289,64.6937255859375,161834800
2020-04-13,AAPL,64.77097468626023,66.07214313145124,64.17229133387406,65.96350860595703,131022800
2020-04-14,AAPL,67.59297682109842,69.58455560243435,67.12223707141726,69.29486846923828,194994800
2020-04-15,AAPL,68.17235803124424,69.12107217268907,67.74507641878203,68.66240692138672,131154400
2020-04-16,AAPL,69.37451572580522,69.572468297462,68.16025682300713,69.20794677734375,157125200
2020-04-17,AAPL,68.7251848238726,69.27075926454268,66.83499069320814,68.26892852783203,215250000
2020-04-20,AAPL,67.09811161151838,67.99854202997274,66.83256626499734,66.85187530517578,130015200
2020-04-21,AAPL,66.69496415132106,66.92912586019385,64.07573448825138,64.78546142578125,180991600
2020-04-22,AAPL,66.05041994300701,67.08604320648949,65.7100474299754,66.65151977539062,116862400
2020-04-23,AAPL,66.59597413685326,68.01542772017612,66.35457066668404,66.39319610595703,124814400
2020-04-24,AAPL,66.91706365013007,68.3196176159111,66.8687799957314,68.3099594116211,126161200
2020-04-27,AAPL,68.02747883849749,68.68892919972843,67.58088841807292,68.35820770263672,117087600
2020-04-28,AAPL,68.81931364694016,69.00036629064134,67.1584635837108,67.25019073486328,112004800
2020-04-29,AAPL,68.73482721743544,69.92736120107678,68.53204914375017,69.45903778076172,137280800
2020-04-30,AAPL,69.99736587702316,71.10058178322025,69.60870972779222,70.92435455322266,183064000
2020-05-01,AAPL,69.10174168301795,72.17963585405194,69.00518177066984,69.78250122070312,240616800
2020-05-04,AAPL,69.80666159250394,70.89780288941466,69.11866006272429,70.76985931396484,133568000
2020-05-05,AAPL,71.2285073158129,72.66244451792257,71.08366376030753,71.83201599121094,147751200
2020-05-06,AAPL,72.53208591439893,73.2031872790944,72.14825527383692,72.57312774658203,142333600
2020-05-07,AAPL,73.19837876119128,73.66911859215423,72.89662434827942,73.32390594482422,115215200
2020-05-08,AAPL,73.98231154076618,75.122398042806,73.65553308459083,75.06914520263672,133838400
2020-05-11,AAPL,74.57775917368724,76.74416477518758,74.36958632362644,76.25037384033203,145946400
2020-05-12,AAPL,76.93296900656856,77.38319884408511,75.25793879153254,75.37896728515625,162301200
2020-05-13,AAPL,75.55809041384309,76.47791143801962,73.39410026175051,74.46883392333984,200622400
2020-05-14,AAPL,73.70877656980059,74.98683718466037,72.98744407851115,74.92632293701172,158929200
2020-05-15,AAPL,72.70182424718615,74.52935171327063,72.6679327201148,74.48336029052734,166348400
2020-05-18,AAPL,75.80498172029709,76.611028150083,75.11511790410643,76.2382583618164,135178400
2020-05-19,AAPL,76.25522103808397,77.0999976554672,75.76626852775506,75.79773712158203,101729600
2020-05-20,AAPL,76.65457816375839,77.34201888089427,76.61584817289278,77.2718276977539,111504800
2020-05-21,AAPL,77.1338698714014,77.67365953830173,76.45852890117943,76.69574737548828,102688800
2020-05-22,AAPL,76.43434344951643,77.27186606725144,76.3326836366315,77.18956756591797,81803200
2020-05-26,AAPL,78.3054252019707,78.48454498542678,76.6110265113562,76.66670227050781,125522000
2020-05-27,AAPL,76.52387216004948,77.14595278095526,75.7855941804598,77.00071716308594,112945200
2020-05-28,AAPL,76.67637525704153,78.29089831885972,76.4004341829612,77.03462219238281,133560800
2020-05-29,AAPL,77.27671175329887,77.73661866221555,76.60379346248526,76.9596176147461,153532400
2020-06-01,AAPL,76.91360886615988,78.02707250180976,76.78289602270274,77.90604400634766,80791200
2020-06-02,AAPL,77.63977407114822,78.29090791932163,77.19922860751555,78.2667007446289,87642800
2020-06-03,AAPL,78.58621903033732,78.95898884323296,78.01496072344597,78.69756317138672,104491200
2020-06-04,AAPL,78.52085794063949,78.81858326292213,77.64702850562604,78.0197982788086,87560400
2020-06-05,AAPL,78.26911957554665,80.30239656428226,78.24007392223491,80.24188232421875,137250400
2020-06-08,AAPL,79.93930785149966,80.75020011255444,79.2300827598663,80.71630859375,95654400
2020-06-09,AAPL,80.39679094356325,83.65729064511632,80.36532236126617,83.2651596069336,147712400
2020-06-10,AAPL,84.2116321903992,85.8745626649843,83.77350959383725,85.40739440917969,166651600
2020-06-11,AAPL,84.55291522831224,84.97651490391192,81.20527075656385,81.30693054199219,201662400
2020-06-12,AAPL,83.44190739196993,84.18743986302304,80.90030834197822,82.00892639160156,200146000
2020-06-15,AAPL,80.665491974399,83.67425858934295,80.50331054070764,83.02312469482422,138808800
2020-06-16,AAPL,85.07332981023045,85.49451390772815,83.44186840333514,85.22340393066406,165428800
2020-06-17,AAPL,85.96652717235735,86.02704141186865,84.98377651365317,85.10480499267578,114406400
2020-06-18,AAPL,85.06123476532262,85.55503301794639,84.53112944713651,85.1386947631836,96820400
2020-06-19,AAPL,85.8430918789263,86.30783714893171,83.54596609025744,84.65216827392578,264476000
2020-06-22,AAPL,85.0443003318489,87.00980187063504,84.99830891368086,86.86698913574219,135445200
2020-06-23,AAPL,88.1087417587427,90.13718045697547,87.68998051908838,88.72114562988281,212155600
2020-06-24,AAPL,88.35079901624333,89.26819705246864,86.78226710315806,87.15503692626953,192623200
2020-06-25,AAPL,87.3099530977363,88.35079512662277,86.55231359048508,88.31206512451172,137522400
2020-06-26,AAPL,88.20797597788908,88.42824869367755,85.4509437109353,85.59860229492188,205256800
2020-06-29,AAPL,85.5066347136651,87.66578639039905,85.02978213117639,87.57138061523438,130646000
2020-06-30,AAPL,87.15987418081895,88.58801627360432,87.14051287267962,88.30238342285156,140223200
2020-07-01,AAPL,88.37983297329643,88.9220381809634,88.08694613026117,88.1353530883789,110737200
2020-07-02,AAPL,89.0406511103845,89.67483914156468,88.02159341265586,88.1353530883789,114041600
2020-07-06,AAPL,89.56108299075036,90.9601720457748,89.52961440129422,90.49300384521484,118655600
2020-07-07,AAPL,90.87061453958542,91.6476154008952,90.10087509241899,90.21221923828125,112424400
2020-07-08,AAPL,91.18770707353977,92.34473915860562,91.10056271828748,92.31327056884766,117092000
2020-07-09,AAPL,93.20404179945581,93.25729463316677,91.66456287634601,92.71025085449219,125642800
2020-07-10,AAPL,92.30600881208682,92.93051996359854,91.69602787555728,92.87242126464844,90257200
2020-07-13,AAPL,94.17468319640058,96.77921853086478,92.23096604261153,92.44397735595703,191649200
2020-07-14,AAPL,91.82671884066302,94.16498980895781,90.89480551473416,93.97377014160156,170989200
2020-07-15,AAPL,95.84487913129125,96.09419752364778,93.42430934647335,94.62007141113281,153198000
2020-07-16,AAPL,93.49451766571708,94.31024858615012,92.85790656415841,93.4557876586914,110577600
2020-07-17,AAPL,93.90600938284572,94.06092201052024,92.79496133182224,93.26697540283203,92186800
2020-07-20,AAPL,93.35411067179673,95.37044189094031,93.01038653957822,95.23246765136719,90318000
2020-07-21,AAPL,96.02158177786353,96.09661884897764,93.66878769091768,93.91810607910156,103433200
2020-07-22,AAPL,93.62037185613211,94.86212529718233,93.53323489247579,94.18194580078125,89001600
2020-07-23,AAPL,93.91569738113668,93.99315739757402,89.08666444146189,89.89513397216797,197004400
2020-07-24,AAPL,88.0966309470678,90.016140810345,86.31266499943915,89.67241668701172,185438800
2020-07-27,AAPL,90.7326345162056,91.88966654711753,90.50994623863684,91.79768371582031,121214000
2020-07-28,AAPL,91.36924487069622,91.54594911832494,90.2848269844815,90.2896728515625,103625600
2020-07-29,AAPL,90.77137079362801,92.20435141750036,90.73506372270917,92.0203857421875,90329200
2020-07-30,AAPL,91.19497870904048,93.2379404686909,90.78832470426487,93.13385772705078,158130000
2020-07-31,AAPL,99.61612680199143,103.03397001244983,97.62157236005555,102.88389587402344,374336800
2020-08-03,AAPL,104.76227011908288,108.0905539794476,104.46454472688619,105.4763412475586,308151200
2020-08-04,AAPL,105.6651349105181,107.26997389606046,104.94380243901392,106.18071746826172,173071600
2020-08-05,AAPL,105.90235611566642,106.88510690463526,105.43760344433963,106.56558990478516,121776800
2020-08-06,AAPL,106.89720218347466,110.77737527223312,106.30900549573542,110.28357696533203,202428800
2020-08-07,AAPL,109.80587577731004,110.26176460572711,106.98082882286342,107.77620697021484,198045600
2020-08-10,AAPL,109.21903076531765,110.35875275642206,106.69710077257369,109.34270477294922,212403600
2020-08-11,AAPL,108.60795666047292,109.10506522291367,105.83140397675015,106.09087371826172,187902400
2020-08-12,AAPL,107.17965891895842,109.87376452711321,106.98566715289093,109.6167221069336,165598000
2020-08-13,AAPL,110.99411501527757,112.55820090806768,110.50670075653287,111.55670166015625,210082000
2020-08-14,AAPL,111.38208013380518,111.54697388434195,109.65067355223327,111.4572525024414,165565200
2020-08-17,AAPL,112.57756555807367,112.60181637912858,110.54062239475888,111.16625213623047,119561600
2020-08-18,AAPL,110.91892299463439,112.51695384329368,110.58428087027461,112.09259033203125,105633600
2020-08-19,AAPL,112.49995190044544,113.64452094897047,112.13863913268811,112.23320770263672,145538000
2020-08-20,AAPL,112.27444044495672,114.8375973733061,112.2574641314498,114.72362518310547,126907200
2020-08-21,AAPL,115.68148161330981,121.1181872782855,115.66935990258521,120.63562774658203,338054800
2020-08-24,AAPL,124.83318239328597,124.91806397068724,120.2161130032418,122.07846069335938,345937600
2020-08-25,AAPL,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600
2020-08-26,AAPL,122.39125785191554,123.17936132920332,121.3267083719839,122.72347259521484,163022400
2020-08-27,AAPL,123.3248539361891,123.65706866628963,120.114236711753,121.25638580322266,155552400
2020-08-28,AAPL,122.22881026536905,122.64589926041506,120.83690034715939,121.05999755859375,187630000
2020-08-31,AAPL,123.74924435405829,127.06655257654671,122.21668415759454,125.16539764404297,225702700
2020-09-01,AAPL,128.77368605712132,130.75244043183687,126.61064913629612,130.1510467529297,151948100
2020-09-02,AAPL,133.45866793446768,133.83695705739137,123.18665076532004,127.45452880859375,200119000
2020-09-03,AAPL,123.09935930505591,124.97140134269283,116.8818246649217,117.25041198730469,257599600
2020-09-04,AAPL,116.46473461185484,119.98573625952378,107.56037630423063,117.32801055908203,332607200
2020-09-08,AAPL,110.52850171438395,115.41717011939836,109.2966383541402,109.43243408203125,231366600
2020-09-09,AAPL,113.73909857280785,115.56264615107492,111.79915150644727,113.79729461669922,176940500
2020-09-10,AAPL,116.74601936225844,116.88181506989982,109.12202651754133,110.0822982788086,182274400
2020-09-11,AAPL,111.12988655734183,111.77007275174712,106.6971070425851,108.63705444335938,180860300
2020-09-14,AAPL,111.27538896641066,112.4490563072492,109.41304115616997,111.89617156982422,140150100
2020-09-15,AAPL,114.7769667152629,115.26195346815392,110.19869058392199,112.07073974609375,184642000
2020-09-16,AAPL,111.77006975767836,112.51694623083202,108.6758513682307,108.76314544677734,154679000
2020-09-17,AAPL,106.42549948987329,108.83102975873638,105.44582412860575,107.0268783569336,178011000
2020-09-18,AAPL,107.08509211161683,107.5506753180143,102.9045006607274,103.6319808959961,287104900
2020-09-21,AAPL,101.40104892896447,106.88140167582651,100.0042844680874,106.77470397949219,195713800
2020-09-22,AAPL,109.29663089711133,109.47122644967507,105.8823269140235,108.45275115966797,183055400
2020-09-23,AAPL,108.2684611226227,108.74374613747926,103.56408301527631,103.90357971191406,150718700
2020-09-24,AAPL,102.01212791770884,106.93959588038079,101.84723417179123,104.97055053710938,167743300
2020-09-25,AAPL,105.17424837255975,109.06384497371614,104.4370662899755,108.90864562988281,149981400
2020-09-28,AAPL,111.55667272467461,111.85736219121794,109.39362820642745,111.50817108154297,137672400
2020-09-29,AAPL,111.11048577797068,111.84766043177646,110.15990833447874,110.66429138183594,99382200
2020-09-30,AAPL,110.37329816208843,113.73910777869786,110.2084044241761,112.3326416015625,142675200
2020-10-01,AAPL,114.10771752396202,114.18531720423022,112.35206730969273,113.28324127197266,116120400
2020-10-02,AAPL,109.50030229467706,111.90583970936628,108.85042185856183,109.62639617919922,144712000
